target,source,layer,epoch,train_loss,val_loss,val_uv_mse_norm,val_uv_rmse_norm,val_uv_mae_norm,val_uv_mae_px,val_valid_fraction
future_uv,denoise_tau=0.900,6,19.0,0.008895295506907595,0.030050454921759926,0.030050454921759926,0.15119865255339163,0.12767282378423464,36.19912435624983,0.50244755636562
current_uv,denoise_tau=0.900,6,0.0,0.08307775024330503,0.052817870322224146,0.052817870322224146,0.2002488311145689,0.17234327503434427,49.787286024827225,0.5122377630713937
current_uv,denoise_tau=0.900,6,1.0,0.019180736415310408,0.03105861894213236,0.03105861894213236,0.15499191621800404,0.12812374990720016,36.759314290293446,0.5122377630713937
current_uv,denoise_tau=0.900,6,2.0,0.015129810766414908,0.03324840134465611,0.03324840134465611,0.15981924596366348,0.13541041512589355,38.53391519293085,0.5122377630713937
current_uv,denoise_tau=0.900,6,3.0,0.01403654578435739,0.03504816445333141,0.03504816445333141,0.16476247006362968,0.13477375749107842,39.35352629548186,0.5122377630713937
current_uv,denoise_tau=0.900,6,4.0,0.012785231010342131,0.027168884352370574,0.027168884352370574,0.1450902649781087,0.1134853446400249,33.156979540844894,0.5122377630713937
current_uv,denoise_tau=0.900,6,5.0,0.012145266982213574,0.0253662240359333,0.0253662240359333,0.14016884575773786,0.10760649611483088,31.145971604994127,0.5122377630713937
current_uv,denoise_tau=0.900,6,6.0,0.01109597777868833,0.031128290949480518,0.031128290949480518,0.15454128978552517,0.12557415164017177,36.03039934918597,0.5122377630713937
current_uv,denoise_tau=0.900,6,7.0,0.010980892480530862,0.03020691832566595,0.03020691832566595,0.15189954857309382,0.12111793588716667,35.31141729288168,0.5122377630713937
current_uv,denoise_tau=0.900,6,8.0,0.011615531991295856,0.03497433459216898,0.03497433459216898,0.1636853582792349,0.1334447329277759,38.84292714579122,0.5122377630713937
current_uv,denoise_tau=0.900,6,9.0,0.01043571691135503,0.023725080492717404,0.023725080492717404,0.1353784677657214,0.1025595215859113,29.644601648504082,0.5122377630713937
current_uv,denoise_tau=0.900,6,10.0,0.010673244837583796,0.026798632425757554,0.026798632425757554,0.14374311237068443,0.10979877917708217,31.887867160610387,0.5122377630713937
current_uv,denoise_tau=0.900,6,11.0,0.010052410564041775,0.028874908476234317,0.028874908476234317,0.14943648978963597,0.11493684309762675,33.0098498684543,0.5122377630713937
current_uv,denoise_tau=0.900,6,12.0,0.010810891746761192,0.02880073797244292,0.02880073797244292,0.14864446910528037,0.11567239588374024,32.878284534374316,0.5122377630713937
current_uv,denoise_tau=0.900,6,13.0,0.01051387691715355,0.02991433495043458,0.02991433495043458,0.15164892333787638,0.12063174491578882,34.51519367244694,0.5122377630713937
current_uv,denoise_tau=0.900,6,14.0,0.009245883037439976,0.027689180929552425,0.027689180929552425,0.14592854199292776,0.11366803579397135,32.76667916357934,0.5122377630713937
current_uv,denoise_tau=0.900,6,15.0,0.008781274492608229,0.033911847255446693,0.033911847255446693,0.16067512500119377,0.13195054186182423,37.85973843661222,0.5122377630713937
current_uv,denoise_tau=0.900,6,16.0,0.00862478100500264,0.03466686526951673,0.03466686526951673,0.16220234167742562,0.1320203306166442,38.082672625988515,0.5122377630713937
current_uv,denoise_tau=0.900,6,17.0,0.009145398203172433,0.035172401061216434,0.035172401061216434,0.16285827693405686,0.13065857023417532,37.13908458256221,0.5122377630713937
current_uv,denoise_tau=0.900,6,18.0,0.008712224535106021,0.032566002798038764,0.032566002798038764,0.1572397539874057,0.12811773780967806,36.76117188780458,0.5122377630713937
current_uv,denoise_tau=0.900,6,19.0,0.009001454445160633,0.032511204832813126,0.032511204832813126,0.15766171808843013,0.12710529696066064,36.27352651849493,0.5122377630713937
future_uv,denoise_tau=0.900,14,0.0,0.07694060106000028,0.041394412882261346,0.041394412882261346,0.17835434333427802,0.15123239190845222,43.55186321018459,0.50244755636562
future_uv,denoise_tau=0.900,14,1.0,0.01879721885807286,0.03067385626735387,0.03067385626735387,0.1537960235263918,0.12516378053835223,35.75705305512968,0.50244755636562
future_uv,denoise_tau=0.900,14,2.0,0.013284468679766358,0.02850654822858897,0.02850654822858897,0.14849653246102634,0.12189826296342836,34.87704478443919,0.50244755636562
future_uv,denoise_tau=0.900,14,3.0,0.01163935161150372,0.02853091558689004,0.02853091558689004,0.14838784182821954,0.12002902306043185,34.51282181106247,0.50244755636562
future_uv,denoise_tau=0.900,14,4.0,0.010548661996609001,0.029807154896792833,0.029807154896792833,0.15185711069123728,0.12555003520492072,35.67567793305937,0.50244755636562
future_uv,denoise_tau=0.900,14,5.0,0.010874984059278127,0.03423854971786479,0.03423854971786479,0.16257355294444345,0.1336221711618917,38.85622707446972,0.50244755636562
future_uv,denoise_tau=0.900,14,6.0,0.011697863275404534,0.026742757578100358,0.026742757578100358,0.14364528301712517,0.11496017362687971,33.20391306843791,0.50244755636562
future_uv,denoise_tau=0.900,14,7.0,0.010760872972781187,0.026888438259492387,0.026888438259492387,0.14409834323646306,0.1175303896823963,33.758432454996175,0.50244755636562
future_uv,denoise_tau=0.900,14,8.0,0.009350109474040462,0.025031967961288,0.025031967961288,0.13859594983237605,0.10704661926606318,30.707205338911578,0.50244755636562
future_uv,denoise_tau=0.900,14,9.0,0.00933427434543285,0.02768998787171774,0.02768998787171774,0.1460745018887353,0.11679037436321899,33.670932796451595,0.50244755636562
future_uv,denoise_tau=0.900,14,10.0,0.009186648557567895,0.025048271095106652,0.025048271095106652,0.13911189753692466,0.10958314077420668,31.5520208665541,0.50244755636562
future_uv,denoise_tau=0.900,14,11.0,0.0089407076187771,0.024669349805771054,0.024669349805771054,0.13699883472669375,0.10594454407691956,30.473154748236382,0.50244755636562
future_uv,denoise_tau=0.900,14,12.0,0.008835353316911723,0.024502681646417904,0.024502681646417904,0.1374845000413748,0.10910212446551223,31.470212522920196,0.50244755636562
future_uv,denoise_tau=0.900,14,13.0,0.00876451337642769,0.028792328663639254,0.028792328663639254,0.1487603273008253,0.12472320697107515,35.60139297271942,0.50244755636562
future_uv,denoise_tau=0.900,14,14.0,0.008219882141172979,0.025421640581705353,0.025421640581705353,0.1396580047749139,0.11203223972262202,32.017794322300624,0.50244755636562
future_uv,denoise_tau=0.900,14,15.0,0.008104569196782924,0.02587846712163695,0.02587846712163695,0.14071451054586398,0.110762237720973,32.15968490813996,0.50244755636562
future_uv,denoise_tau=0.900,14,16.0,0.008173327644471097,0.02685694769024849,0.02685694769024849,0.1438168135139492,0.1179687984131433,33.905713248086144,0.50244755636562
future_uv,denoise_tau=0.900,14,17.0,0.007837344961770147,0.027237421709236567,0.027237421709236567,0.14474263130784867,0.119523155835125,34.299313605248514,0.50244755636562
future_uv,denoise_tau=0.900,14,18.0,0.007686939488166542,0.029338856846406743,0.029338856846406743,0.14995404265143655,0.12152445592455097,35.44918452442943,0.50244755636562
future_uv,denoise_tau=0.900,14,19.0,0.008422445114029446,0.02588705870915543,0.02588705870915543,0.1410115787407735,0.11483700276463182,33.111657522775076,0.50244755636562
future_uv,denoise_tau=0.900,14,20.0,0.0075039124625093144,0.024940005952974298,0.024940005952974298,0.13806042721221498,0.10971578012604813,31.53003978062343,0.50244755636562
future_uv,denoise_tau=0.900,14,21.0,0.007419421609485262,0.024588680897767726,0.024588680897767726,0.1370808844799762,0.1090922829258692,31.174740931370874,0.50244755636562
future_uv,denoise_tau=0.900,14,22.0,0.007528648620363167,0.024704555987373932,0.024704555987373932,0.13755124317599343,0.11186988359981484,31.813637806819035,0.50244755636562
current_uv,denoise_tau=0.900,14,0.0,0.059242082262642715,0.04200666317051941,0.04200666317051941,0.1789114850384372,0.1529947002450903,43.63869551011732,0.5122377630713937
current_uv,denoise_tau=0.900,14,1.0,0.01690970467523419,0.03039358902748648,0.03039358902748648,0.1530283106998964,0.11807161267403957,33.73077171165627,0.5122377630713937
current_uv,denoise_tau=0.900,14,2.0,0.01369201191050385,0.0282759306678822,0.0282759306678822,0.14747945370374027,0.11627538387592022,33.694290001075586,0.5122377630713937
current_uv,denoise_tau=0.900,14,3.0,0.011446815378835287,0.03213653221101194,0.03213653221101194,0.15768533173974578,0.1297646885985261,37.071194682087935,0.5122377630713937
current_uv,denoise_tau=0.900,14,4.0,0.010767002331218689,0.0327774342279751,0.0327774342279751,0.15909156651346834,0.129659007270853,37.717504888147744,0.5122377630713937
current_uv,denoise_tau=0.900,14,5.0,0.012192583229141294,0.03046004719042278,0.03046004719042278,0.15338062677350078,0.12359145825559442,35.22091584105592,0.5122377630713937
current_uv,denoise_tau=0.900,14,6.0,0.009511040066028221,0.029823169997938864,0.029823169997938864,0.15187157398754067,0.12465305824379821,35.87882472751858,0.5122377630713937
current_uv,denoise_tau=0.900,14,7.0,0.009127792596723446,0.027275775279198493,0.027275775279198493,0.14504011756890303,0.11695573244478319,33.39456638256153,0.5122377630713937
current_uv,denoise_tau=0.900,14,8.0,0.008689288039701981,0.028915565044104637,0.028915565044104637,0.14888255683692186,0.11713783849369395,33.81794087870138,0.5122377630713937
current_uv,denoise_tau=0.900,14,9.0,0.009384547379247996,0.029296132260477625,0.029296132260477625,0.15033351593501085,0.12115379115501484,35.128406604686816,0.5122377630713937
current_uv,denoise_tau=0.900,14,10.0,0.009239606058526218,0.030069581903777755,0.030069581903777755,0.15244094235496922,0.12708439860310589,36.38013733016861,0.5122377630713937
current_uv,denoise_tau=0.900,14,11.0,0.00859505544728022,0.02728940876057515,0.02728940876057515,0.14533447031374577,0.11902147500248222,33.8958379305326,0.5122377630713937
current_uv,denoise_tau=0.900,14,12.0,0.008801036444163678,0.0257674646205627,0.0257674646205627,0.14099254401830527,0.11319293508996496,32.529512071942946,0.5122377630713937
current_uv,denoise_tau=0.900,14,13.0,0.008028871201423218,0.02685561117071372,0.02685561117071372,0.1436451658919141,0.11387742680686337,32.68220658735795,0.5122377630713937
current_uv,denoise_tau=0.900,14,14.0,0.008052366510109633,0.024979712636945966,0.024979712636945966,0.13832529066325902,0.11008866652325316,31.78607367135428,0.5122377630713937
current_uv,denoise_tau=0.900,14,15.0,0.007821579664811094,0.030578474221112845,0.030578474221112845,0.1527701772593118,0.1245729061481836,36.09497120997289,0.5122377630713937
current_uv,denoise_tau=0.900,14,16.0,0.007863816840272963,0.027478630791281485,0.027478630791281485,0.14548001547793407,0.12003709355017522,34.28426486462146,0.5122377630713937
current_uv,denoise_tau=0.900,14,17.0,0.0075032703674967095,0.031388840826970715,0.031388840826970715,0.15513150539848355,0.1302512024457638,37.40539945589079,0.5122377630713937
current_uv,denoise_tau=0.900,14,18.0,0.007276215143150868,0.026539361273700542,0.026539361273700542,0.1426811918512091,0.11496276726255884,32.99843552062561,0.5122377630713937
current_uv,denoise_tau=0.900,14,19.0,0.006580050942580124,0.030233769592913715,0.030233769592913715,0.15253512259129878,0.12918453616695805,36.77971657172783,0.5122377630713937
current_uv,denoise_tau=0.900,14,20.0,0.006619726967072375,0.028549557278206298,0.028549557278206298,0.14821376094034502,0.12065339671981919,34.61953580629576,0.5122377630713937
current_uv,denoise_tau=0.900,14,21.0,0.006835558220709044,0.026375436321734547,0.026375436321734547,0.14240682594009213,0.1158288566174207,33.387303679139464,0.5122377630713937
current_uv,denoise_tau=0.900,14,22.0,0.006315488540063053,0.02734828391275206,0.02734828391275206,0.14454501189968802,0.11477917870441517,33.072508351786155,0.5122377630713937
current_uv,denoise_tau=0.900,14,23.0,0.006137830121194128,0.030493679358721614,0.030493679358721614,0.15298569577557225,0.1285421933744337,36.78865656819377,0.5122377630713937
current_uv,denoise_tau=0.900,14,24.0,0.006627364042456287,0.02798538976772265,0.02798538976772265,0.14657771160135735,0.11621983370164057,33.54522713080986,0.5122377630713937
future_uv,denoise_tau=0.900,27,0.0,0.08496917524847263,0.04188551209293879,0.04188551209293879,0.17857864780442698,0.1492989812489156,42.78060734355366,0.50244755636562
future_uv,denoise_tau=0.900,27,1.0,0.023617772028739076,0.03510665530143501,0.03510665530143501,0.16309595483166356,0.13766301767184183,39.60847737238957,0.50244755636562
future_uv,denoise_tau=0.900,27,2.0,0.017418698243960574,0.027002018036229626,0.027002018036229626,0.14320947709200266,0.11775426061211766,33.89435614739265,0.50244755636562
future_uv,denoise_tau=0.900,27,3.0,0.015508430871053993,0.029602443030872547,0.029602443030872547,0.14938528877455037,0.12275919224415625,35.40867553390823,0.50244755636562
future_uv,denoise_tau=0.900,27,4.0,0.013838707717951369,0.02530327854821315,0.02530327854821315,0.1386859809810465,0.11324834380741719,32.650978835312635,0.50244755636562
future_uv,denoise_tau=0.900,27,5.0,0.01317997478252771,0.025965616706159565,0.025965616706159565,0.14016204488860978,0.11390000138874654,32.768330420647466,0.50244755636562
future_uv,denoise_tau=0.900,27,6.0,0.012951471967099226,0.03390706855465065,0.03390706855465065,0.15977745497976983,0.13318153673952277,38.4274776165302,0.50244755636562
future_uv,denoise_tau=0.900,27,7.0,0.01288836108289624,0.02405162499501155,0.02405162499501155,0.13489445804299174,0.11181111717140758,31.525721329909103,0.50244755636562
future_uv,denoise_tau=0.900,27,8.0,0.012628616876256896,0.031189277833262523,0.031189277833262523,0.1532931450780455,0.1286071823922904,37.22653398313722,0.50244755636562
future_uv,denoise_tau=0.900,27,9.0,0.011771747914071266,0.02728765381018182,0.02728765381018182,0.14313576083916885,0.11886094458453306,34.06087213796336,0.50244755636562
future_uv,denoise_tau=0.900,27,10.0,0.010989770168961965,0.024925059892914513,0.024925059892914513,0.13743918592279608,0.1140326832036872,32.562856914280175,0.50244755636562
future_uv,denoise_tau=0.900,27,11.0,0.0113350438404378,0.026087816778596465,0.026087816778596465,0.14072870478763447,0.11617107491393189,33.65269300820944,0.50244755636562
future_uv,denoise_tau=0.900,27,12.0,0.011534371588735883,0.02793506246346694,0.02793506246346694,0.1454027811964075,0.11908650096063014,33.69475784835282,0.50244755636562
future_uv,denoise_tau=0.900,27,13.0,0.010558560354638043,0.026354075012194528,0.026354075012194528,0.14161625014735268,0.11853283206066051,33.99702244205075,0.50244755636562
future_uv,denoise_tau=0.900,27,14.0,0.010577598251870232,0.027112839352730272,0.027112839352730272,0.14170414115582314,0.11519753156633644,33.21638280695135,0.50244755636562
future_uv,denoise_tau=0.900,27,15.0,0.010350904126287535,0.02939901009879329,0.02939901009879329,0.1496474741847365,0.12399446823588618,35.283089911187446,0.50244755636562
future_uv,denoise_tau=0.900,27,16.0,0.010750029139583301,0.025658785840952315,0.025658785840952315,0.14021376108789776,0.11615620162728783,32.5073809590373,0.50244755636562
future_uv,denoise_tau=0.900,27,17.0,0.01034411069537912,0.032341387214047924,0.032341387214047924,0.1569939965343142,0.1304084339758733,37.63079271116457,0.50244755636562
current_uv,denoise_tau=0.900,27,0.0,0.07060630827721097,0.030404816635630348,0.030404816635630348,0.15139111292945756,0.1295589883323316,36.61535525822139,0.5122377630713937
current_uv,denoise_tau=0.900,27,1.0,0.019104857550381302,0.027569217613891705,0.027569217613891705,0.14395106875604682,0.12224234124788871,33.94220593592504,0.5122377630713937
current_uv,denoise_tau=0.900,27,2.0,0.016234728231371103,0.03342577726482512,0.03342577726482512,0.15760374923686046,0.1299806751988151,37.62883419757123,0.5122377630713937
current_uv,denoise_tau=0.900,27,3.0,0.013599318278196094,0.02532995403646589,0.02532995403646589,0.13842626249456738,0.1119980947016836,32.063838211806505,0.5122377630713937
current_uv,denoise_tau=0.900,27,4.0,0.01355373880605168,0.0347058924006207,0.0347058924006207,0.16205755147066983,0.13973549159465137,40.001431178379725,0.5122377630713937
current_uv,denoise_tau=0.900,27,5.0,0.01214729469953751,0.02881787449017271,0.02881787449017271,0.14784318271216812,0.1257615994948607,35.543380270471104,0.5122377630713937
