target,source,layer,horizon,future_step,future_step_1based,epoch,train_loss,val_loss,val_uv_mse_norm,val_uv_rmse_norm,val_uv_mae_norm,val_uv_mae_px,val_valid_fraction
future_uv,denoise_step=003,24,45.0,10,11,12.0,0.001970736400527873,0.021855805951855323,0.021855805951855323,0.12749626391440733,0.10080282244740463,29.04913170578588,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,13.0,0.0019172894634010517,0.020607660430441335,0.020607660430441335,0.12332221387986107,0.09869102988301254,28.21110749992344,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,14.0,0.0017478143778654137,0.022568302378318035,0.022568302378318035,0.12909926847921432,0.10377543006832175,29.638932151661518,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,15.0,0.0017334646484464835,0.01948779222364002,0.01948779222364002,0.12044052462959955,0.09601937416123181,27.58835367873986,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,16.0,0.0016664843569570845,0.020322479599703895,0.020322479599703895,0.12274012483578525,0.09817334350185528,28.086263118305272,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,17.0,0.0016708053170816516,0.02029402644895926,0.02029402644895926,0.12280965915748052,0.09833870817767619,28.155682992436745,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,18.0,0.0017198692211871024,0.019734734734228265,0.019734734734228265,0.12099435832026943,0.09527680604923063,27.537518278646967,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,19.0,0.0018623360359255332,0.01916172912259966,0.01916172912259966,0.11811406095268834,0.09266308988428282,26.405809754693966,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,20.0,0.001894935472729948,0.02029995618303686,0.02029995618303686,0.12194457240013296,0.09706714437813709,27.727336644295615,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,21.0,0.0017496977461779557,0.02052287671078996,0.02052287671078996,0.12303370175045956,0.0986751918697191,28.25995475157628,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,22.0,0.0016729031108807578,0.019619395560503836,0.019619395560503836,0.11980310679520464,0.09450023369506677,27.15706952191396,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,23.0,0.001492018386211819,0.019676803796185433,0.019676803796185433,0.12026051943310462,0.09548613818472686,27.216228764231612,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,24.0,0.0012650871871411362,0.019174970881137284,0.019174970881137284,0.11829291071210589,0.09425514666460948,26.888636572435757,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,25.0,0.0012241792479182792,0.019540910073637133,0.019540910073637133,0.11945537246685825,0.09497280818660085,27.241842010710712,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,26.0,0.001478176511561544,0.019703606305845108,0.019703606305845108,0.11994762407154987,0.09433554388089463,27.058821794463366,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,27.0,0.0014255328078355421,0.019585407043739064,0.019585407043739064,0.11976302334655868,0.093958410080717,27.01645175255965,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,28.0,0.0013518931003191482,0.01850980487149144,0.01850980487149144,0.1157511532410512,0.09220375982518811,26.445175343689602,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,29.0,0.0014470660106091812,0.018838032074142832,0.018838032074142832,0.11718097666622454,0.09281884440146257,26.632143585524076,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,30.0,0.001416943898170709,0.019676549639228328,0.019676549639228328,0.11975008321971428,0.09417622829771208,26.92694345666972,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,31.0,0.0012104747900420693,0.018911527813727017,0.018911527813727017,0.11764840418245734,0.09419213681893897,26.916865185993473,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,32.0,0.0012135880561073055,0.019147973553073114,0.019147973553073114,0.11828891138581864,0.09419993402027502,27.067982916217233,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,33.0,0.001292565273783143,0.019246191201725073,0.019246191201725073,0.11863845394671171,0.09395253403884608,26.954080123103868,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,34.0,0.0011650454125235628,0.01894979905791399,0.01894979905791399,0.11737816731481186,0.09185444732368615,26.340422042155517,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,35.0,0.0012701143904062112,0.018874492859695016,0.018874492859695016,0.11759000191082107,0.09291470523287611,26.5758325264429,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,36.0,0.0013343139190477294,0.017877133050446727,0.017877133050446727,0.11411602976845532,0.09031984002332655,26.01820061181896,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,37.0,0.0012658183232925444,0.01887661019398568,0.01887661019398568,0.11714272439895192,0.09231707386231174,26.452115912886033,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,38.0,0.001374940073221623,0.018519027327359345,0.018519027327359345,0.11596174164308488,0.09182655338833971,26.269652642439468,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,39.0,0.001242858295674453,0.019375507262266056,0.019375507262266056,0.11827065600958435,0.09101838714569703,26.171063041022432,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,40.0,0.0011722849201937647,0.018303361919283452,0.018303361919283452,0.11475184533861871,0.09126134466003458,26.228361295906094,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,41.0,0.001016593539781174,0.01779788861680737,0.01779788861680737,0.11350071923450311,0.0895357580031252,25.72948600689293,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,42.0,0.0010327475115794555,0.017776053995932437,0.017776053995932437,0.1131033997087113,0.08890392280829493,25.515189260555893,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,43.0,0.0010885050433962172,0.018197434964080307,0.018197434964080307,0.1145213078642556,0.09064716007235989,26.09822401518606,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,44.0,0.0009785810852352994,0.019031827510026272,0.019031827510026272,0.1174108332561699,0.09334163352172134,26.836735409726664,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,45.0,0.001027096081164351,0.018409272571474,0.018409272571474,0.11494044424764786,0.09050430559945855,25.998199609098535,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,46.0,0.0011058140595432927,0.018274960650020777,0.018274960650020777,0.11525715139892459,0.09137351073662163,26.17540900466334,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,47.0,0.001171087998923572,0.018376364369425625,0.018376364369425625,0.11465475762762674,0.08916398280589008,25.659989307151022,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,48.0,0.001045473324533404,0.018876970534696395,0.018876970534696395,0.11708136001530425,0.09234465913074773,26.48101111488475,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,49.0,0.0010598578016827417,0.019398640724424702,0.019398640724424702,0.11788448276004725,0.09345484880620179,26.86904181503668,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,50.0,0.0009647417528612661,0.018626151113196533,0.018626151113196533,0.11571457431706818,0.09226280051033671,26.525288478838025,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,51.0,0.0010386612806491176,0.018107610556722102,0.018107610556722102,0.11466655701087326,0.0919720657195779,26.434490243732306,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,52.0,0.0011638013642435842,0.017773029579414307,0.017773029579414307,0.11250974767507162,0.08786094183498143,25.260712095253975,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,53.0,0.001110194446416473,0.017923641605919246,0.017923641605919246,0.1135954582732729,0.08786624322161857,25.31066277799706,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,54.0,0.0009733939782468762,0.01820241202330963,0.01820241202330963,0.11426987911766,0.09107994898271063,26.12825743246577,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,55.0,0.0009743766391544002,0.017972289419080738,0.017972289419080738,0.11392527450044812,0.0892778599199933,25.694578908461725,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,56.0,0.0009195388528594188,0.017854185404989363,0.017854185404989363,0.11290436386023664,0.08813358485075655,25.364122330934745,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,57.0,0.0009002729463330578,0.01835729547805487,0.01835729547805487,0.11514799899132824,0.09012678519981664,25.779086043195026,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,58.0,0.0009256403665391584,0.017158480069051636,0.017158480069051636,0.11054857594418609,0.08655082862759302,25.036715942808144,0.18292682989133774
future_uv,denoise_step=003,24,45.0,10,11,59.0,0.0010164164065673063,0.01823421149070047,0.01823421149070047,0.11466784318357394,0.09047441605076142,25.980129428026153,0.18292682989133774
future_uv,denoise_step=005,8,8.0,1,2,0.0,0.0859591865789759,0.024897365321369536,0.024897365321369536,0.13848485997537288,0.10569799992577124,29.936884291911376,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,1.0,0.022739604858932793,0.02152339790263035,0.02152339790263035,0.12846708074471677,0.09943911337167129,28.249348603889917,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,2.0,0.012168933746942938,0.02018349391216808,0.02018349391216808,0.1249914186964467,0.0959630634778468,27.279624540216002,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,3.0,0.007422254292636442,0.020864808951416913,0.020864808951416913,0.12692371805162794,0.09710961850262685,27.591366305999223,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,4.0,0.005039305985962728,0.02040789608003163,0.02040789608003163,0.1254134667251999,0.09501751276051126,27.077563083130308,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,5.0,0.003932884036601058,0.01999030414099062,0.01999030414099062,0.12425311127813851,0.09401556356235663,26.81217319209401,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,6.0,0.003303303119239027,0.019502927799050402,0.019502927799050402,0.12289136752018945,0.09416026487063864,26.697327670319986,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,7.0,0.0029399786063008864,0.020946137230674563,0.020946137230674563,0.1271331473821547,0.0969882579682596,27.62723769875769,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,8.0,0.0025968911505120794,0.019672466344638154,0.019672466344638154,0.123322255675801,0.09319364809096899,26.54231165178146,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,9.0,0.002223825875894583,0.020501386380725205,0.020501386380725205,0.12591286086662307,0.09570387148587131,27.293989919203913,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,10.0,0.0020508873935626264,0.020539908277240778,0.020539908277240778,0.12592151594909642,0.09609887577619287,27.43043358566869,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,11.0,0.0019203748274191693,0.020638300216260272,0.020638300216260272,0.12631611214489888,0.09696686337945354,27.568667674313854,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,12.0,0.0019240822717020046,0.020133212468349974,0.020133212468349974,0.124557257633176,0.09422297386342225,26.859876998210204,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,13.0,0.0018761764934035242,0.02078390294095365,0.02078390294095365,0.12673661123169425,0.09674951662585295,27.57186788632064,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,14.0,0.001897477784770498,0.019569811654578932,0.019569811654578932,0.12298150137326443,0.09346860140977421,26.580723998438607,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,15.0,0.0018727721320849749,0.02041980291908211,0.02041980291908211,0.12541306024021387,0.09442939129025263,26.87272404793663,0.4216027868334009
future_uv,denoise_step=005,8,8.0,1,2,16.0,0.0016875666126900367,0.019991405632749253,0.019991405632749253,0.12436438375233773,0.09478152639359132,26.92789546953261,0.4216027868334009
future_uv,denoise_step=005,8,16.0,3,4,0.0,0.07451988202038122,0.030694645092877778,0.030694645092877778,0.15331467648624128,0.12027761236300452,33.903865375585255,0.37456446117640374
future_uv,denoise_step=005,8,16.0,3,4,1.0,0.02180219517608374,0.022229993488730455,0.022229993488730455,0.13081210005366428,0.10021596744604643,28.19847110921082,0.37456446117640374
future_uv,denoise_step=005,8,16.0,3,4,2.0,0.013363226327489925,0.021718593080648146,0.021718593080648146,0.12925251897826842,0.10034569695540006,28.33490004855166,0.37456446117640374
future_uv,denoise_step=005,8,16.0,3,4,3.0,0.008139562396815313,0.02297999058892295,0.02297999058892295,0.13294095901662048,0.10369092277948865,29.375643540757874,0.37456446117640374
future_uv,denoise_step=005,8,16.0,3,4,4.0,0.005551720587767418,0.0222759827426294,0.0222759827426294,0.13111416258255365,0.0991412187287201,28.013935713817848,0.37456446117640374
future_uv,denoise_step=005,8,16.0,3,4,5.0,0.004113387570445797,0.02237890870391492,0.02237890870391492,0.1300645168442344,0.0990678619476561,28.264349535367213,0.37456446117640374
future_uv,denoise_step=005,8,16.0,3,4,6.0,0.003311303308335431,0.02280063467028872,0.02280063467028872,0.13215218079422408,0.10138184995186038,28.804090526461184,0.37456446117640374
future_uv,denoise_step=005,8,16.0,3,4,7.0,0.0027949217500181952,0.023542860295714403,0.023542860295714403,0.13368161422450367,0.10268553673494153,29.24345803343876,0.37456446117640374
future_uv,denoise_step=005,8,16.0,3,4,8.0,0.002478947136932021,0.02234543408250975,0.02234543408250975,0.13025442186340638,0.09866835179540753,28.070863956358373,0.37456446117640374
future_uv,denoise_step=005,8,16.0,3,4,9.0,0.0023080345446106912,0.022576525035064396,0.022576525035064396,0.13103938258483436,0.10017914984388218,28.512961656789745,0.37456446117640374
future_uv,denoise_step=005,8,16.0,3,4,10.0,0.0020754472657450707,0.02309965468839278,0.02309965468839278,0.13213214667624298,0.10020986980781323,28.566486019706062,0.37456446117640374
future_uv,denoise_step=005,8,16.0,3,4,11.0,0.0021757504760316635,0.02212010039087995,0.02212010039087995,0.12946347108286016,0.0977164251982958,27.82942571872618,0.37456446117640374
future_uv,denoise_step=005,8,16.0,3,4,12.0,0.0020007588564609794,0.02264799338599946,0.02264799338599946,0.13171052138356798,0.0999191671298356,28.445209795589648,0.37456446117640374
future_uv,denoise_step=005,8,24.0,5,6,0.0,0.07911318750349593,0.032825801313858,0.032825801313858,0.15819127722691992,0.12491885061255731,35.396499141998824,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,1.0,0.02317032803690872,0.022991584815110894,0.022991584815110894,0.13270302106486795,0.10307050088764483,28.929263310980712,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,2.0,0.012226910616014471,0.021539065818130348,0.021539065818130348,0.1277089532763285,0.09955609732596302,28.342912494513214,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,3.0,0.007224354643749701,0.020233945765302155,0.020233945765302155,0.12401664776253783,0.09501542446920681,26.83703998738465,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,4.0,0.0049526195775759976,0.018928711026751206,0.018928711026751206,0.11990976800901965,0.0935396583757334,26.520442244898568,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,5.0,0.0033172397521616342,0.01898481086130134,0.01898481086130134,0.120039182724853,0.09142029809827174,25.950806528018326,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,6.0,0.0028689657858010005,0.019005031308697906,0.019005031308697906,0.12002185537424652,0.09186725957053048,26.07898888936857,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,7.0,0.0027800042441680976,0.019202101547335915,0.019202101547335915,0.1210955564153319,0.09294471897522331,26.38676428711788,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,8.0,0.00255485448879719,0.019303909824181103,0.019303909824181103,0.12110902711697157,0.09273927744465008,26.293445480825177,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,9.0,0.002220930903618976,0.019388354516455104,0.019388354516455104,0.12139304594918826,0.09233034119165733,26.236194942886407,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,10.0,0.0022051328991115316,0.018867598054768318,0.018867598054768318,0.12006037316255869,0.09229899215988996,26.19538087213496,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,11.0,0.0018164481788418084,0.019221154602977873,0.019221154602977873,0.12061900367720202,0.0930361027086238,26.46190164811935,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,12.0,0.0017085178782507877,0.018572586630746877,0.018572586630746877,0.11865662957317738,0.09183457608006973,26.01705676088765,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,13.0,0.0018786386479786588,0.018804268333866204,0.018804268333866204,0.11947333900978341,0.09030910532025925,25.697855427705452,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,14.0,0.0020271407194381395,0.018372926679326267,0.018372926679326267,0.11812636796190348,0.091482033505257,25.927233187579112,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,15.0,0.001850758724348972,0.01831492849135648,0.01831492849135648,0.11755071320807892,0.09100173818732803,25.868081587947618,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,16.0,0.001997022978823033,0.018470519887549535,0.018470519887549535,0.11833609910584493,0.0907705567439674,25.77219473277235,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,17.0,0.0017210431769142324,0.018134654645616585,0.018134654645616585,0.11739229408290744,0.09039132094549385,25.66111719483698,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,18.0,0.0016038398982790737,0.018209349753445448,0.018209349753445448,0.11727525117297621,0.09125455294959636,25.95276599312493,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,19.0,0.001498749202919001,0.017714300630971114,0.017714300630971114,0.11593170427694553,0.08882488777620867,25.237358957217545,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,20.0,0.0013070922567682342,0.01858195872127179,0.01858195872127179,0.11881575268735453,0.09165544449660006,26.039517950928584,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,21.0,0.0013026112969452021,0.018138507231810368,0.018138507231810368,0.11701959812890361,0.09028995333025265,25.669752739032386,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,22.0,0.0012610119318763895,0.017791512522859442,0.017791512522859442,0.11630561262472996,0.08995830576594283,25.508407885189257,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,23.0,0.0013548260169855245,0.01796440902824809,0.01796440902824809,0.1168800139676403,0.08989747637032632,25.443893180076252,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,24.0,0.001399561788216951,0.017934735085594528,0.017934735085594528,0.11663272888610587,0.08958977019537617,25.48743461316471,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,25.0,0.0013597316481832253,0.018058096029461467,0.018058096029461467,0.11721069420256265,0.09091507869315064,25.791811089067092,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,26.0,0.0012112737871245768,0.01772133776924544,0.01772133776924544,0.11603612263235896,0.08955929783993898,25.367427865802618,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,27.0,0.001197449329955195,0.018053156210155023,0.018053156210155023,0.11680986667343964,0.09071912909841703,25.848589601417036,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,28.0,0.0011168083782035695,0.01812295311938595,0.01812295311938595,0.11738109671695722,0.09056789856339166,25.711194506921004,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,29.0,0.0011838199904502006,0.017637531321742395,0.017637531321742395,0.11590289129820434,0.08979954002003221,25.55233746040158,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,30.0,0.0011008682832337193,0.017975646145771604,0.017975646145771604,0.11690653995562098,0.08979533633496288,25.454117871327682,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,31.0,0.0011036265163978682,0.01786739120863456,0.01786739120863456,0.11630225025818323,0.08979554443201537,25.496605238432668,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,32.0,0.0010863064349813198,0.017946872029466498,0.017946872029466498,0.11637813553785198,0.09020062953960604,25.603637509229706,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,33.0,0.0011242554279324803,0.01822778698744882,0.01822778698744882,0.11749079241985227,0.09163737489163667,26.0413028039168,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,34.0,0.001126912525068343,0.017243200750820312,0.017243200750820312,0.1140369838850008,0.08839289942684905,25.148367386661757,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,35.0,0.001099849962065384,0.017264643800850528,0.017264643800850528,0.1147703048659534,0.0885806236844445,25.083279453503547,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,36.0,0.0011562853547108312,0.01709779807551397,0.01709779807551397,0.1136298578375308,0.08772072585409942,24.96601020999071,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,37.0,0.001060430711901421,0.017677009689787124,0.017677009689787124,0.1156501317273449,0.08932505059948366,25.388306753976003,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,38.0,0.0010154710536803633,0.01714522159213804,0.01714522159213804,0.11387457519458145,0.08723521699888781,24.723839138443047,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,39.0,0.001005689065732762,0.01793486044745412,0.01793486044745412,0.11664537675289327,0.08974253726337846,25.51346550918207,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,40.0,0.0010363143291291417,0.01713782557990493,0.01713782557990493,0.11376234748845317,0.08759776110848483,24.861019200979626,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,41.0,0.0009587247244998332,0.017314478462944878,0.017314478462944878,0.1144659259074241,0.08797368043806494,25.0098974380759,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,42.0,0.0008629443679873605,0.017143821525501042,0.017143821525501042,0.11400977633763688,0.08741445294240625,24.79837327219468,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,43.0,0.000888259787098924,0.017174271509726287,0.017174271509726287,0.11431767010107273,0.08730790610928153,24.79827684143279,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,44.0,0.0008812734321224152,0.01771348681729222,0.01771348681729222,0.11561402652529473,0.08919072010998942,25.296219470193577,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,45.0,0.0009329921432825357,0.0169235284761477,0.0169235284761477,0.113312769278832,0.087322294140942,24.780874511506084,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,46.0,0.0009725337043826476,0.01692680279863836,0.01692680279863836,0.11309251007510394,0.08672784403849146,24.58014371918469,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,47.0,0.0009247315624095954,0.01716400200715256,0.01716400200715256,0.11403082555179396,0.08796829680947892,24.99542733435016,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,48.0,0.0008893494067235322,0.01705967514850329,0.01705967514850329,0.11375694786837708,0.08782242046416014,24.91629214403106,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,49.0,0.0009183008490204283,0.016830633864948975,0.016830633864948975,0.11310377644329536,0.0872083637045651,24.74586364533428,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,50.0,0.0009387605068685119,0.016780328667537675,0.016780328667537675,0.1127580084451815,0.08621940842281235,24.4113104551096,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,51.0,0.000858516683990617,0.01748879166897581,0.01748879166897581,0.11500240535270877,0.08807111435443267,25.04658614633806,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,52.0,0.0009988382277586155,0.01732053812138918,0.01732053812138918,0.11459768399959658,0.08869802609137957,25.139010426059418,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,53.0,0.0009469286419818932,0.016854272162353537,0.016854272162353537,0.11331888036445459,0.08738794741107196,24.785247882484143,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,54.0,0.0008839713302420799,0.01720876625709833,0.01720876625709833,0.11392076785971479,0.08802530330440309,25.02076154968049,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,55.0,0.000874138061345214,0.016837787460730468,0.016837787460730468,0.11301387052087418,0.08735681992374646,24.8118733794847,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,56.0,0.0009114373298103705,0.01668439036436405,0.01668439036436405,0.11253371512848326,0.08716312611559958,24.708460910810413,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,57.0,0.0008841085149637397,0.01745692334861498,0.01745692334861498,0.11473358238200278,0.08890528660202691,25.261507227030364,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,58.0,0.0009137483329610694,0.01645002980758712,0.01645002980758712,0.11184174533712739,0.08617483816703438,24.49277513617007,0.3344947735191638
future_uv,denoise_step=005,8,24.0,5,6,59.0,0.0009233814401781341,0.01637965797703025,0.01637965797703025,0.11144828723698127,0.08616899961170835,24.454148083198362,0.3344947735191638
future_uv,denoise_step=005,8,36.0,8,9,0.0,0.10059414576626274,0.0344681987207941,0.0344681987207941,0.16082447606304381,0.1284454102507867,35.886185955087484,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,1.0,0.026840317705767013,0.02821011425284766,0.02821011425284766,0.14436874037627975,0.11675951367678958,33.129780599879886,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,2.0,0.012769720758078163,0.019508315633190634,0.019508315633190634,0.11994991433329699,0.09324138437621685,26.51587501552462,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,3.0,0.007014799660025586,0.019120882833149375,0.019120882833149375,0.1188086985191817,0.09319818705216518,26.739474492621337,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,4.0,0.004816052311613154,0.018485145740704253,0.018485145740704253,0.11667920301184836,0.09052436256242546,25.857231804718126,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,5.0,0.0037418894234984654,0.018161777530241927,0.018161777530241927,0.11628232605573607,0.08944255736646751,25.552038305727862,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,6.0,0.0028972756958995463,0.01806881352090877,0.01806881352090877,0.11536785581178366,0.08919705014403273,25.600678912438582,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,7.0,0.002718870872481515,0.01795870191596111,0.01795870191596111,0.11556995319987838,0.0889761587312828,25.402414488044766,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,8.0,0.002640606185518032,0.01769135478325837,0.01769135478325837,0.11471143162416664,0.08908945721823995,25.52026621057597,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,9.0,0.002884905984185012,0.01760072841305766,0.01760072841305766,0.11476655070790015,0.08650034505108092,24.75244232337234,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,10.0,0.002515359125673226,0.01708677342284847,0.01708677342284847,0.11236031176944228,0.08563412045767914,24.59015733938184,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,11.0,0.00240946098925151,0.018691619527153022,0.018691619527153022,0.11776004046305547,0.09021965614179285,25.814365054672187,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,12.0,0.002512966856822618,0.016533623913543148,0.016533623913543148,0.1104018952996058,0.08430189236946638,24.227542877197266,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,13.0,0.0019085691778324002,0.017911755379276407,0.017911755379276407,0.11500016015788819,0.09134853021193048,26.258688524625025,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,14.0,0.0019393513762698638,0.01752856014887007,0.01752856014887007,0.11391413871211872,0.08799485104216931,25.146579370266053,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,15.0,0.0018584664020726894,0.01760645748119321,0.01760645748119321,0.11392350879072728,0.08808901911205531,25.237955870944035,0.2421602773957136
future_uv,denoise_step=005,8,36.0,8,9,16.0,0.0020464415021271476,0.01657460566986521,0.01657460566986521,0.11080253923811563,0.08419391061163115,24.10697606050179,0.2421602773957136
