target,source,layer,horizon,future_step,future_step_1based,epoch,train_loss,val_loss,val_uv_mse_norm,val_uv_rmse_norm,val_uv_mae_norm,val_uv_mae_px,val_valid_fraction
future_uv,denoise_step=014,16,45.0,10,11,15.0,0.0017614889643849045,0.019124516315161145,0.019124516315161145,0.11881001309235337,0.09192791669418587,26.33271798854921,0.18292682989133774
future_uv,denoise_step=014,16,45.0,10,11,16.0,0.0018130519473687184,0.0209281177548789,0.0209281177548789,0.12382063176158413,0.09605674248331515,27.46778956024489,0.18292682989133774
future_uv,denoise_step=014,16,45.0,10,11,17.0,0.0016711072753997672,0.01953015741259379,0.01953015741259379,0.11961957968070532,0.09416843249822743,26.906755267950714,0.18292682989133774
future_uv,denoise_step=014,16,45.0,10,11,18.0,0.001553506415780096,0.01981971667307179,0.01981971667307179,0.12122626576689477,0.09472846829102015,27.1291054117555,0.18292682989133774
future_uv,denoise_step=014,16,45.0,10,11,19.0,0.001546910772963661,0.01920641904197088,0.01920641904197088,0.11904766195119466,0.09277994068865161,26.3278658664185,0.18292682989133774
future_uv,denoise_step=014,16,45.0,10,11,20.0,0.0015939562313216165,0.01994919835326979,0.01994919835326979,0.1210151432075567,0.09508031996077361,27.264896113698075,0.18292682989133774
future_uv,denoise_step=014,16,45.0,10,11,21.0,0.0014635405196129654,0.020430565464475844,0.020430565464475844,0.12213718771726828,0.0959458749884097,27.365549891667914,0.18292682989133774
future_uv,denoise_step=014,16,45.0,10,11,22.0,0.0014446908392461116,0.019107458723598657,0.019107458723598657,0.11830525930957927,0.09317527534862013,26.638203797024715,0.18292682989133774
future_uv,denoise_step=014,16,45.0,10,11,23.0,0.0013852557701190895,0.019252685927347853,0.019252685927347853,0.118851797557874,0.09228412838140015,26.371433989096186,0.18292682989133774
future_uv,denoise_step=014,20,8.0,1,2,0.0,0.09117887628814436,0.026014440443094183,0.026014440443094183,0.14185689773916782,0.11236339682901363,31.847565268805635,0.4216027868334009
future_uv,denoise_step=014,20,8.0,1,2,1.0,0.021547769744577627,0.023071485445007214,0.023071485445007214,0.1334453061586473,0.1045613061467945,29.384749249714176,0.4216027868334009
future_uv,denoise_step=014,20,8.0,1,2,2.0,0.012478468836385155,0.022237093333894783,0.022237093333894783,0.13138562601825501,0.10195548957025548,28.769908625905106,0.4216027868334009
future_uv,denoise_step=014,20,8.0,1,2,3.0,0.007162533105708837,0.024197943008890967,0.024197943008890967,0.13699700218667551,0.10701876686632841,30.044027335137024,0.4216027868334009
future_uv,denoise_step=014,20,8.0,1,2,4.0,0.004515377929155113,0.023933776287615092,0.023933776287615092,0.13612001568390517,0.10634519891871808,30.004241464860762,0.4216027868334009
future_uv,denoise_step=014,20,8.0,1,2,5.0,0.003562898150411908,0.023856457556477823,0.023856457556477823,0.13605452881872862,0.1063677365096604,29.95503658866218,0.4216027868334009
future_uv,denoise_step=014,20,8.0,1,2,6.0,0.0030512953223971882,0.023892852974218358,0.023892852974218358,0.13607922507910777,0.1055502191653235,29.774555658214183,0.4216027868334009
future_uv,denoise_step=014,20,8.0,1,2,7.0,0.0024236642960290527,0.024665916611145183,0.024665916611145183,0.13824722523888644,0.10912820852592016,30.72572926112584,0.4216027868334009
future_uv,denoise_step=014,20,8.0,1,2,8.0,0.0025367463256422513,0.024592194407659126,0.024592194407659126,0.13774086997068719,0.10685273719373896,30.251045266925665,0.4216027868334009
future_uv,denoise_step=014,20,8.0,1,2,9.0,0.0022715376992169744,0.02384716244446899,0.02384716244446899,0.13602092031402455,0.10599572816376902,29.88043388340116,0.4216027868334009
future_uv,denoise_step=014,20,8.0,1,2,10.0,0.0022741283579959123,0.023716660943336604,0.023716660943336604,0.13563775071283665,0.1055358483193228,29.672082934230048,0.4216027868334009
future_uv,denoise_step=014,20,8.0,1,2,11.0,0.002147366556826418,0.024088338082364213,0.024088338082364213,0.1366256400163996,0.1060782035987967,29.93478230067662,0.4216027868334009
future_uv,denoise_step=014,20,8.0,1,2,12.0,0.0020414187845371507,0.023292868537666076,0.023292868537666076,0.13440011727269935,0.10397963324490325,29.372950670195788,0.4216027868334009
future_uv,denoise_step=014,20,16.0,3,4,0.0,0.08626579190485364,0.03053343241534582,0.03053343241534582,0.14873125001736218,0.11798194211742188,33.350426690503696,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,1.0,0.022211572285734244,0.025365878863565183,0.025365878863565183,0.1396913011834181,0.1111497661481751,31.37011569883765,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,2.0,0.013336392940614245,0.026885368299868463,0.026885368299868463,0.14301045924321285,0.1090867158012523,30.85359791346959,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,3.0,0.00777613717203464,0.025298918808326906,0.025298918808326906,0.13742005985996034,0.10398058068876898,29.605901086787313,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,4.0,0.005496660351820621,0.02542865637183605,0.02542865637183605,0.13733451187818307,0.1052620113934374,30.088781310290827,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,5.0,0.003864186072928631,0.025196402486193054,0.025196402486193054,0.13801895850419169,0.10506055054971981,29.897791872456516,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,6.0,0.002774106885126718,0.02482471861698071,0.02482471861698071,0.13664002934607064,0.10271151732484637,29.290174278232694,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,7.0,0.0026577605927788597,0.024565365171962082,0.024565365171962082,0.13562497153930134,0.10265796104582345,29.30606444621335,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,8.0,0.002191880163035311,0.023029757916719656,0.023029757916719656,0.13190975234898955,0.0997524878289226,28.431788534237533,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,9.0,0.0020321683391065835,0.024496576855874228,0.024496576855874228,0.13556133350844168,0.10227890504777223,29.084635133111934,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,10.0,0.002231363208108954,0.023922386374778865,0.023922386374778865,0.1342748479353011,0.10264982420704506,29.161529487849112,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,11.0,0.002046360726557259,0.024062646513980025,0.024062646513980025,0.13446631399388928,0.10192458990974293,28.980683502835262,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,12.0,0.001974780064071058,0.02386972815031997,0.02386972815031997,0.13376865896821438,0.1006678371115844,28.64754601721149,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,13.0,0.0018195860017646973,0.022850438420261656,0.022850438420261656,0.13089713044075185,0.09946060858225574,28.292392478171955,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,14.0,0.0017227403012207243,0.023673325549901987,0.023673325549901987,0.133429729928123,0.10131341213756322,28.837056402545358,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,15.0,0.0018103122657162733,0.022675329475348834,0.022675329475348834,0.13028332938923654,0.09832191589298149,27.976995740618026,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,16.0,0.0016261666429581028,0.02345272723442586,0.02345272723442586,0.1325225466115965,0.10059903717830206,28.683860964891387,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,17.0,0.0016191753111464732,0.02282478714861521,0.02282478714861521,0.1312553835870497,0.09910339145606403,28.168193817138672,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,18.0,0.0015390605077120383,0.024309870595508338,0.024309870595508338,0.13464333568715883,0.10164095445792434,28.948055320500497,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,19.0,0.0016154878603596998,0.023616620219387242,0.023616620219387242,0.1333928509040992,0.10087251190732165,28.74179949079241,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,20.0,0.001357899421217697,0.023446784182759944,0.023446784182759944,0.1326890178673774,0.10075755095440336,28.641136235891736,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,21.0,0.0013634160883773032,0.0237593657567526,0.0237593657567526,0.13318656431673295,0.09997980055181822,28.464064089678722,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,22.0,0.001413616516724056,0.022775706104960176,0.022775706104960176,0.1310164837056336,0.09939039874990643,28.203403858357607,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,23.0,0.0014848354673749214,0.02355811240002253,0.02355811240002253,0.13277530182114047,0.09995458495741522,28.52977246274516,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,24.0,0.0015740806262132998,0.022968404540201513,0.022968404540201513,0.1317207970581819,0.10024355492110036,28.464564532768435,0.37456446117640374
future_uv,denoise_step=014,20,16.0,3,4,25.0,0.0013039593988237739,0.02370197972354158,0.02370197972354158,0.1328496311495944,0.10003013581764407,28.505927162303326,0.37456446117640374
future_uv,denoise_step=014,20,24.0,5,6,0.0,0.06842081795248445,0.028682884309142308,0.028682884309142308,0.14468982914391296,0.11305635513328924,31.79476282737812,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,1.0,0.021304752281418336,0.021099339495656382,0.021099339495656382,0.12674203328139275,0.09922344349194902,28.123828608815263,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,2.0,0.010276983881012525,0.020816784773917563,0.020816784773917563,0.12558463091218927,0.09916702156905928,28.266554071512786,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,3.0,0.006004006110572681,0.020590845157979674,0.020590845157979674,0.1250411683777899,0.09598475144299896,27.297771294357883,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,4.0,0.004060761753112265,0.02176764022026743,0.02176764022026743,0.12854497368327417,0.09924542639105993,28.37969997286381,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,5.0,0.0031665853566936546,0.02157702337210602,0.02157702337210602,0.1281972692091706,0.09912532095502062,28.338146714798665,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,6.0,0.0028055796017551686,0.02023904752440569,0.02023904752440569,0.12410066009398536,0.09578884426725036,27.362687831971705,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,7.0,0.002692608808057776,0.021976756275946255,0.021976756275946255,0.12921836967044592,0.10019989711482351,28.620419319498414,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,8.0,0.0022996257826893925,0.020757050074974418,0.020757050074974418,0.12590879638020586,0.09670878401616724,27.573495632264674,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,9.0,0.0020804616737622964,0.020479171773749777,0.020479171773749777,0.1250381545530379,0.09707480456147875,27.64531319648131,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,10.0,0.0017399692225276932,0.019750448047647494,0.019750448047647494,0.12282285073493,0.09435530006885529,26.920774705733987,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,11.0,0.0017888661460438982,0.01870641210976378,0.01870641210976378,0.11942338206211449,0.09202693641601124,26.177462640955056,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,12.0,0.0017955940168437364,0.019569911354769813,0.019569911354769813,0.12226877675654581,0.09400497787090129,26.811215988850343,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,13.0,0.0016835282901975844,0.018983844064098202,0.018983844064098202,0.12037484851448378,0.09330500449453082,26.586813551208284,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,14.0,0.001780884970458187,0.018454260734730898,0.018454260734730898,0.11854879376364917,0.09078538407432078,25.861650991938255,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,15.0,0.001706915232004994,0.01930069264011516,0.01930069264011516,0.12069239620547677,0.0927709685281594,26.40552463597952,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,16.0,0.0015618875873616793,0.019753163329971377,0.019753163329971377,0.12274383122705002,0.09448098321201909,26.94992481457647,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,17.0,0.0015370156331686578,0.0189457116551204,0.0189457116551204,0.11998542229472968,0.09281900888536035,26.46063701616347,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,18.0,0.0013863100939731704,0.019507418857166992,0.019507418857166992,0.12194680767815287,0.09533877769413726,27.258475313618625,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,19.0,0.0014447512511073124,0.018703120965056302,0.018703120965056302,0.1192541582970669,0.09171567857265472,26.124614356702214,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,20.0,0.0014007942192274761,0.019212218501218934,0.019212218501218934,0.1207777206179157,0.09352685464383834,26.643362091808783,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,21.0,0.0013518756950611774,0.018418624614225863,0.018418624614225863,0.11821835246651015,0.09104747005871364,25.937979415734056,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,22.0,0.0012690567380719024,0.018787175222244826,0.018787175222244826,0.11934065595528805,0.0916658924431751,26.174779420114977,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,23.0,0.0011935787814432361,0.018754841123775737,0.018754841123775737,0.11907670005688684,0.09218445430649282,26.35509663757962,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,24.0,0.0012923548293984457,0.018225381663555883,0.018225381663555883,0.11779114619572403,0.09096030091367117,25.85723133951114,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,25.0,0.0013247281569303418,0.018555238408130635,0.018555238408130635,0.11854106961434727,0.08996521377812694,25.626976571431975,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,26.0,0.001329493340435524,0.019398924222910445,0.019398924222910445,0.1214534307502288,0.09424748726007415,26.84584402954952,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,27.0,0.0013205374675193846,0.01952973418327159,0.01952973418327159,0.12183973390466245,0.09395659681188935,26.77939981865966,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,28.0,0.0013603681752094182,0.01818598767917746,0.01818598767917746,0.11734284984940851,0.09064373015734377,25.854937071584242,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,29.0,0.0010957672704572266,0.018711154222592244,0.018711154222592244,0.1192074790856564,0.09192463423316903,26.263658809329574,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,30.0,0.001086871111459702,0.018278454641328042,0.018278454641328042,0.11773581621123523,0.09075567635094248,25.82435105486614,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,31.0,0.001034586382778951,0.018718958718747628,0.018718958718747628,0.11905915734036875,0.09134016017257544,26.034274735932566,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,32.0,0.001164761410181594,0.018178362814703055,0.018178362814703055,0.11769312838228738,0.09005772127714722,25.643652660090748,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,33.0,0.001115085790757818,0.018831574140629286,0.018831574140629286,0.1195965326206194,0.09177295302887827,26.15558819654511,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,34.0,0.001184713917612631,0.018627613380499418,0.018627613380499418,0.11926118406476875,0.0912689846982524,25.960504884088497,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,35.0,0.0010074954021229866,0.01860598740184141,0.01860598740184141,0.11897867736293048,0.09145410711964663,26.03968602356595,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,36.0,0.0009981250793080173,0.01842356154545882,0.01842356154545882,0.11833692806730703,0.09074542030224816,25.87017851507207,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,37.0,0.0009875134470403075,0.01834056415442598,0.01834056415442598,0.11794992289684375,0.09083182497099301,25.802337101527623,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,38.0,0.0010425437943489121,0.018826270157971035,0.018826270157971035,0.11964900225712448,0.09147131666281498,26.093080607025467,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,39.0,0.0009925461646515146,0.018403586013184193,0.018403586013184193,0.11826213181849556,0.09072107486816233,25.829195108978592,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,40.0,0.0009991844566994885,0.018601080143129785,0.018601080143129785,0.11897014948549171,0.09126676847502745,25.960083898351584,0.3344947735191638
future_uv,denoise_step=014,20,24.0,5,6,41.0,0.00100266626831221,0.018530429337653965,0.018530429337653965,0.11889966901794127,0.09112893361663153,25.876504599009657,0.3344947735191638
